,Unnamed: 0,Project,Commit,File,Method,CommentType,#Parameters,NLOC,Complexity,NLOC_slope,Params_slope,Complexity_slope,pmd_warnings_numbers,checkstyle_warnings_numbers,org_silo,missing_links,radio_silence,st_congruence,num_tz,code_only_devs,code_files,ml_only_devs,ml_threads,code_ml_both_devs
4724,5131,maven,a23d63fee13a42b56f53df071b31c1581a081c3d,maven-model-converter/src/main/java/org/apache/maven/model/converter/Maven1Converter.java,Maven1Converter::execute(),Not SATD,0.0,52.0,7.0,,,,1.0,76.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4725,5132,maven,20b7d33b0778871ff6ded589a0f3e8215c26ed0c,maven-cli/src/main/java/org/apache/maven/cli/AbstractConsoleDownloadMonitor.java,AbstractConsoleDownloadMonitor::transferError( TransferEvent transferEvent),SATD,1.0,4.0,1.0,,,,0.0,7.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4726,5133,maven,20b7d33b0778871ff6ded589a0f3e8215c26ed0c,maven-cli/src/main/java/org/apache/maven/cli/AbstractConsoleDownloadMonitor.java,"AbstractConsoleDownloadMonitor::transferProgress( TransferEvent transferEvent , byte [ ] buffer , int length)",Not SATD,3.0,3.0,1.0,,,,0.0,10.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4727,5134,maven,20b7d33b0778871ff6ded589a0f3e8215c26ed0c,maven-cli/src/main/java/org/apache/maven/cli/AbstractConsoleDownloadMonitor.java,AbstractConsoleDownloadMonitor::debug( String message),SATD,1.0,3.0,1.0,,,,0.0,7.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4728,5135,maven,20b7d33b0778871ff6ded589a0f3e8215c26ed0c,maven-cli/src/main/java/org/apache/maven/cli/AbstractConsoleDownloadMonitor.java,AbstractConsoleDownloadMonitor::transferStarted( TransferEvent transferEvent),Not SATD,1.0,3.0,1.0,,,,0.0,5.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4729,5136,maven,20b7d33b0778871ff6ded589a0f3e8215c26ed0c,maven-cli/src/main/java/org/apache/maven/cli/AbstractConsoleDownloadMonitor.java,AbstractConsoleDownloadMonitor::transferInitiated( TransferEvent transferEvent),SATD,1.0,6.0,2.0,,,,0.0,14.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4730,5137,maven,cdfe08509e63d9507dedbeff0e11f5fad760d1a6,maven-model-converter/src/main/java/org/apache/maven/model/converter/Maven1Converter.java,Maven1Converter::execute(),Not SATD,0.0,52.0,7.0,,,,1.0,76.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4731,5138,maven,cdfe08509e63d9507dedbeff0e11f5fad760d1a6,maven-model-converter/src/main/java/org/apache/maven/model/converter/V3PomRewriter.java,"V3PomRewriter::rewrite( Reader from , Writer to , boolean reportOnly , String groupId , String artifactId , String version , String packaging)",Not SATD,7.0,28.0,4.0,,,,0.0,47.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4732,5139,maven,cdfe08509e63d9507dedbeff0e11f5fad760d1a6,maven-model-converter/src/main/java/org/apache/maven/model/converter/V4PomRewriter.java,"V4PomRewriter::rewrite( Reader from , Writer to , boolean reportOnly , String groupId , String artifactId , String version , String packaging)",Not SATD,7.0,24.0,4.0,,,,0.0,33.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4733,5140,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/Maven1Converter.java,Maven1Converter::writeV4Pom( Model v4Model),Not SATD,1.0,26.0,3.0,,,,1.0,32.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4734,5141,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/Maven1Converter.java,Maven1Converter::execute(),Not SATD,0.0,51.0,7.0,,,,1.0,74.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4735,5142,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/Maven1Converter.java,Maven1Converter::loadV3Pom( File inputFile),Not SATD,1.0,49.0,7.0,,,,0.0,85.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4736,5143,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/Maven1Converter.java,Maven1Converter::removeDistributionManagementStatus( Model v4Model),Not SATD,1.0,10.0,3.0,,,,0.0,16.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4737,5144,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/ModelUtils.java,"ModelUtils::findReportPlugin( Model model , String groupId , String artifactId)",Not SATD,3.0,17.0,6.0,,,,0.0,25.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4738,5145,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/ModelUtils.java,"ModelUtils::findBuildPlugin( Model model , String groupId , String artifactId)",Not SATD,3.0,17.0,6.0,,,,0.0,24.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4739,5146,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/plugins/AbstractPluginConfigurationConverter.java,"AbstractPluginConfigurationConverter::addConfigurationChild( Xpp3Dom configuration , String mavenTwoElement , String value)",Not SATD,3.0,9.0,2.0,,,,0.0,17.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4740,5147,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/plugins/AbstractPluginConfigurationConverter.java,"AbstractPluginConfigurationConverter::addConfigurationChild( Xpp3Dom configuration , Properties projectProperties , String mavenOneProperty , String mavenTwoElement)",Not SATD,4.0,6.0,1.0,,,,0.0,13.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4741,5148,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/plugins/PCCChangelog.java,PCCChangelog::getArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4742,5149,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/plugins/PCCChangelog.java,"PCCChangelog::buildConfiguration( Xpp3Dom configuration , org . apache . maven . model . v3_0_0 . Model v3Model , Properties projectProperties)",Not SATD,3.0,39.0,8.0,,,,0.0,82.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4743,5150,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/plugins/PCCChanges.java,PCCChanges::getArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4744,5151,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/plugins/PCCCheckstyle.java,PCCCheckstyle::getArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4745,5152,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/plugins/PCCCompiler.java,PCCCompiler::getArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4746,5153,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/plugins/PCCJar.java,"PCCJar::buildConfiguration( Xpp3Dom configuration , org . apache . maven . model . v3_0_0 . Model v3Model , Properties projectProperties)",Not SATD,3.0,38.0,6.0,,,,0.0,71.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4747,5154,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/plugins/PCCJar.java,PCCJar::getArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4748,5155,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/plugins/PCCJavadoc.java,"PCCJavadoc::buildConfiguration( Xpp3Dom configuration , org . apache . maven . model . v3_0_0 . Model v3Model , Properties projectProperties)",Not SATD,3.0,93.0,15.0,,,,0.0,198.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4749,5156,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/plugins/PCCJavadoc.java,PCCJavadoc::getArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4750,5157,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/plugins/PCCMultiproject.java,"PCCMultiproject::convertConfiguration( Model v4Model , org . apache . maven . model . v3_0_0 . Model v3Model , Properties projectProperties)",Not SATD,3.0,10.0,2.0,,,,0.0,19.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4751,5158,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/plugins/PCCPmd.java,PCCPmd::getArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4752,5159,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/plugins/PCCPmd.java,PCCPmd::translate( String mavenOneRuleset),Not SATD,1.0,11.0,3.0,,,,0.0,12.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4753,5160,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/plugins/PCCSurefire.java,"PCCSurefire::buildConfiguration( Xpp3Dom configuration , org . apache . maven . model . v3_0_0 . Model v3Model , Properties projectProperties)",Not SATD,3.0,72.0,16.0,,,,4.0,131.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4754,5161,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/plugins/PCCSurefire.java,PCCSurefire::getArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4755,5162,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/plugins/PCCTaglist.java,PCCTaglist::getArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4756,5163,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/plugins/PCCWar.java,PCCWar::getArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4757,5164,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/AbstractPluginRelocator.java,AbstractPluginRelocator::relocate( Model v4Model),Not SATD,1.0,53.0,9.0,,,,0.0,88.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4758,5165,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/AbstractPluginRelocator.java,AbstractPluginRelocator::getOldGroupId(),Not SATD,0.0,4.0,1.0,,,,0.0,1.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4759,5166,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/AbstractSourceForgePluginRelocator.java,AbstractSourceForgePluginRelocator::getOldGroupId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4760,5167,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/CoberturaPluginRelocator.java,CoberturaPluginRelocator::getNewArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4761,5168,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/CoberturaPluginRelocator.java,CoberturaPluginRelocator::getOldArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4762,5169,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/CoberturaPluginRelocator.java,CoberturaPluginRelocator::getNewGroupId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4763,5170,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/DefaultPluginRelocatorManager.java,DefaultPluginRelocatorManager::getPluginRelocator( String pluginRelocatorId),Not SATD,1.0,10.0,2.0,,,,0.0,15.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4764,5171,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/DeveloperActivityPluginRelocator.java,DeveloperActivityPluginRelocator::getOldArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4765,5172,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/DeveloperActivityPluginRelocator.java,DeveloperActivityPluginRelocator::getNewArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4766,5173,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/DeveloperActivityPluginRelocator.java,DeveloperActivityPluginRelocator::getNewGroupId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4767,5174,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/FaqPluginRelocator.java,FaqPluginRelocator::getNewGroupId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4768,5175,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/FaqPluginRelocator.java,FaqPluginRelocator::getNewArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4769,5176,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/FaqPluginRelocator.java,FaqPluginRelocator::getOldArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4770,5177,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/FileActivityPluginRelocator.java,FileActivityPluginRelocator::getNewGroupId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4771,5178,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/FileActivityPluginRelocator.java,FileActivityPluginRelocator::getOldArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4772,5179,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/FileActivityPluginRelocator.java,FileActivityPluginRelocator::getNewArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4773,5180,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/FindbugsPluginRelocator.java,FindbugsPluginRelocator::getNewArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4774,5181,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/FindbugsPluginRelocator.java,FindbugsPluginRelocator::getOldArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4775,5182,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/FindbugsPluginRelocator.java,FindbugsPluginRelocator::getNewGroupId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4776,5183,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/JdependPluginRelocator.java,JdependPluginRelocator::getNewArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4777,5184,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/JdependPluginRelocator.java,JdependPluginRelocator::getOldArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4778,5185,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/JdependPluginRelocator.java,JdependPluginRelocator::getNewGroupId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4779,5186,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/JdiffPluginRelocator.java,JdiffPluginRelocator::getNewGroupId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4780,5187,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/JdiffPluginRelocator.java,JdiffPluginRelocator::getNewArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4781,5188,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/JdiffPluginRelocator.java,JdiffPluginRelocator::getOldArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4782,5189,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/JunitReportPluginRelocator.java,JunitReportPluginRelocator::getNewGroupId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4783,5190,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/JunitReportPluginRelocator.java,JunitReportPluginRelocator::getNewArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4784,5191,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/JunitReportPluginRelocator.java,JunitReportPluginRelocator::getOldArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4785,5192,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/LicenseRelocator.java,LicenseRelocator::getNewGroupId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4786,5193,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/LicenseRelocator.java,LicenseRelocator::getOldArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4787,5194,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/LicenseRelocator.java,LicenseRelocator::getNewArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4788,5195,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/SimianPluginRelocator.java,SimianPluginRelocator::getOldArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4789,5196,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/SimianPluginRelocator.java,SimianPluginRelocator::getNewArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4790,5197,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/SimianPluginRelocator.java,SimianPluginRelocator::getNewGroupId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4791,5198,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/TasklistPluginRelocator.java,TasklistPluginRelocator::getNewArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4792,5199,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/TasklistPluginRelocator.java,TasklistPluginRelocator::getOldArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4793,5200,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/TasklistPluginRelocator.java,TasklistPluginRelocator::getNewGroupId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4794,5201,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/XdocPluginRelocator.java,XdocPluginRelocator::getNewGroupId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4795,5202,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/XdocPluginRelocator.java,XdocPluginRelocator::getOldArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4796,5203,maven,7c698473871937fa0e21c25d8bc50df445a7065f,maven-model-converter/src/main/java/org/apache/maven/model/converter/relocators/XdocPluginRelocator.java,XdocPluginRelocator::getNewArtifactId(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4797,5204,maven,fbd4214e1d359622c303e4012624247c2e73e1be,bootstrap/bootstrap-mini/src/main/java/org/apache/maven/bootstrap/Bootstrap.java,Bootstrap::buildProject( Model model),Not SATD,1.0,86.0,12.0,,,,4.0,181.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4798,5205,maven,cc859f5cfb0950cdb307c52884e7a3e0764f2ff6,maven-project/src/main/java/org/apache/maven/project/ModelUtils.java,"ModelUtils::mergePluginLists( PluginContainer childContainer , PluginContainer parentContainer , boolean handleAsInheritance)",SATD,3.0,47.0,14.0,0.2,0.0,0.0,2.0,63.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4799,5206,maven,c7c6b5d7c78b22a10f043073402d5f13890ca416,bootstrap/bootstrap-mini/src/main/java/org/apache/maven/bootstrap/Bootstrap.java,"Bootstrap::createJar( File pomFile , String classes , String buildDir , Model reader)",SATD,4.0,21.0,1.0,,,,1.0,47.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
4800,5207,maven,c7c6b5d7c78b22a10f043073402d5f13890ca416,bootstrap/bootstrap-mini/src/main/java/org/apache/maven/bootstrap/Bootstrap.java,Bootstrap::buildProject( Model model),SATD,1.0,76.0,9.0,,,,3.0,156.0,7.0,12.0,128.0,0.0769230769230769,3.0,7.0,109.0,247.0,1029.0,5.0
